-0.80561	0.39636
-0.3996	-0.10592
0.25684	-1.8951
-0.12308	1.3314
1.4086	-0.36408
0.71417	0.73206
0.38869	3.4197
-0.032315	1.3939
-0.67433	-0.81117
-1.1833	1.0693
-0.46109	-0.85563
-0.68956	-0.42557
-0.62785	-0.72176
-0.24257	-0.51833
-1.6835	-1.2578
-0.53782	-1.7013
-0.58992	-1.4725
-0.34023	-1.3757
-0.85731	0.34804
-1.4143	0.40534
-0.91161	-0.74813
0.54072	-0.93824
0.33161	1.5598
0.93412	0.26394
1.2212	-0.2481
1.1522	-0.27939
0.65087	-0.70469
-0.56048	-1.5509
0.76263	-1.6152
-0.91668	-0.73332
-0.32775	-0.14324
-0.76184	-1.2874
-1.5666	-0.28658
-0.50807	-0.42719
-1.3644	-0.041501
-0.036034	-1.0936
-0.61039	0.09488
-0.11612	-1.4316
-0.97725	0.36851
0.47866	-0.92164
0.38744	-0.71089
-0.10982	0.56853
1.7006	-0.6137
1.4714	0.64375
1.0845	-1.381
-0.91235	0.92652
-0.54476	-0.73312
-0.55426	-0.3898
-0.97311	-1.5868
-2.0766	1.1207
-0.94093	0.097443
-1.13	-0.96299
-0.89445	0.0083891
-0.7715	0.56387
-1.0429	0.19987
0.14431	-0.57012
0.79289	-0.80808
-0.27539	0.59767
0.056712	0.23848
0.24453	-0.00050873
1.2031	0.33319
1.8785	0.91538
1.5101	1.7601
0.13711	1.508
0.0892	0.89559
0.8689	-1.5818
-0.6652	-1.05
0.67113	0.10968
-0.10757	-0.78061
-0.83923	0.37505
-0.0275	-1.4695
-1.0107	-0.1551
-0.53539	-0.45113
0.066915	-0.25022
-0.58683	1.7482
-0.047946	0.8842
0.90614	-0.78183
0.24542	0.54377
-0.10069	2.3742
2.2717	0.13833
2.0226	1.3892
1.9083	0.95678
1.418	0.87561
0.6991	0.077568
-0.58401	1.0611
-0.14714	0.49264
0.28969	-1.4608
-1.031	-0.24951
-0.92682	-0.035087
-1.0916	0.92486
-0.24642	-0.70013
-0.44427	-0.2784
-2.0661	0.50992
-0.5919	-1.07
-1.1585	0.62707
-0.46769	2.3901
-0.22365	0.76543
0.43446	-1.0261
-0.12612	1.0279
1.1503	2.0285
0.66984	0.32554
0.39831	0.99997
0.54779	-0.53301
-0.15344	1.5916
0.33163	-0.9461
-1.1154	-0.27331
-0.46982	-0.28919
-0.10127	0.49651
-0.40488	0.81052
-0.17193	0.43264
-0.35814	-0.44855
-0.45586	-0.027383
0.17472	-1.2551
-0.57096	-0.18843
0.88599	-0.86748
1.2473	-0.25369
1.334	0.32369
0.92098	0.4033
0.62439	1.3056
0.69527	0.0039066
0.87713	-0.8477
-0.39837	0.21559
-0.72648	-1.6787
-0.71977	-0.29024
-0.12513	-1.1696
-1.0711	0.0080727
-0.25147	-0.50818
-0.13757	-0.54058
0.30682	0.41058
-1.9859	0.85178
-2.5122	1.4715
-1.8633	0.32811
-3.2905	1.1552
-2.4172	0.5058
0.59495	0.21604
2.8	-0.075936
1.4884	2.1281
0.73187	-2.4582
-1.5692	-1.2738
-2.1741	0.88323
-1.1419	0.43763
1.9715	-1.1228
1.0668	0.49337
1.5179	-1.1113
0.023785	-1.2437
0.036041	0.57091
0.10079	-0.14083
1.8553	0.60985
2.2124	1.3768
2.1985	1.7747
1.8869	-0.23724
-0.32984	0.91928
-0.42005	-0.43422
1.0462	-1.2082
1.0628	0.76023
-0.54214	0.70758
0.088982	-0.36416
-0.36047	-0.67937
-0.98812	-0.10545
-0.15761	-0.90957
1.0108	-0.82229
-0.012489	0.55716
-0.92545	1.9153
-0.25821	-0.78866
-0.28275	0.17779
0.43264	-0.077325
0.59366	1.9412
1.4669	0.3726
1.3548	2.4531
1.1768	-1.0407
0.5041	0.41837
-0.62146	0.22158
-0.37341	-0.3586
0.48479	-1.1022
-1.0028	0.62359
-0.48477	-0.3676
-0.36406	-2.4372
-0.57696	-0.19568
0.046262	-0.12861
0.97304	1.0095
0.53315	-1.5788
0.82079	-2.5223
-0.22156	-0.94255
0.86754	-0.54
0.38146	1.6026
1.0029	0.91017
1.6379	1.3879
0.34056	2.1197
1.0088	0.70881
-0.24542	0.56582
0.058943	-1.376
-0.41779	-1.0331
-0.45882	-0.82942
-0.30606	0.15024
-0.1155	-0.28778
-1.5388	0.6489
-1.3444	1.0188
-0.48911	-0.49537
-0.89814	0.70664
-0.15615	-1.1552
-0.69609	0.22155
-0.55735	-0.21162
0.36179	-2.0153
-0.30641	1.381
1.3391	-0.55961
0.98495	0.73204
0.60731	3.0617
0.010336	1.594
-0.305	-0.9761
-1.0985	0.80974
-0.77482	-0.92645
-0.62974	-0.043369
-0.32549	-0.83631
-0.32754	-0.87307
-1.5636	-1.3986
-0.13837	-1.5339
-0.71825	-1.5209
-0.34808	-1.24
-0.85711	0.34199
-1.1435	0.58334
-0.80231	-0.28549
0.58217	-0.59381
0.15456	1.5129
0.92138	0.37617
1.4112	-0.27432
0.89154	-0.16242
0.56453	-0.64823
-0.55615	-1.6159
0.74578	-1.5848
-0.79415	-0.53412
-0.40765	-0.37179
-0.92924	-1.0966
-1.4826	0.15656
-0.70802	-0.33576
-1.0887	0.11544
-0.15362	-1.1349
-0.50483	0.1037
-0.12365	-1.2533
-1.2264	0.71876
0.28562	-0.91565
0.55511	-0.68371
-0.24749	0.46592
1.3591	-0.83508
1.7072	0.69812
0.79928	-1.5506
-0.60568	1.0358
-0.33419	-0.6971
-0.73732	-0.44507
-1.1773	-1.4676
-2.2354	0.81838
-0.89591	0.38431
-1.038	-0.53871
-1.0605	0.40782
-0.87768	0.78543
-1.2046	0.1961
0.048188	-0.86868
0.067235	-0.88751
0.01413	0.40318
0.1893	0.064425
0.19887	-0.077601
1.1714	0.077218
1.9893	0.64729
1.9229	1.8968
0.088052	1.6379
-0.3123	0.51518
0.75896	-1.3374
-0.79494	-0.52942
0.73357	0.074029
0.038341	-0.60628
-0.58865	-0.071302
-0.13666	-1.4639
-1.2408	-0.12288
-0.50319	-0.059195
0.07014	0.19747
-0.36187	1.9269
-0.36301	1.0774
1.0297	-0.87434
0.33167	0.10049
-0.13998	2.0993
1.9478	-0.20918
1.8644	1.2785
1.9788	1.0692
1.5773	0.7893
0.59458	0.038616
-0.64877	1.0177
-0.26791	0.17321
0.67872	-1.4177
-0.7776	-0.25849
-0.737	-0.19357
-0.92957	0.68441
-0.25225	-0.6936
-0.65561	0.04088
-1.9372	0.40422
-0.68014	-1.0354
-1.0549	0.52894
-0.21772	2.0458
0.0033588	0.36196
0.59669	-0.98104
-0.096881	1.5012
1.1493	2.0165
0.87262	0.21191
0.35551	1.1932
0.89349	-0.97713
-0.22616	1.8306
0.57319	-0.90674
-0.9966	-0.035966
-0.3551	-0.11286
-0.20647	0.78542
-0.78089	1.1224
-0.22293	0.33406
-0.48985	-0.41687
-0.57877	-0.0022348
0.57743	-1.4708
-0.5398	-0.31448
0.79622	-0.64401
0.96216	-0.11852
0.931	0.099393
1.0568	0.12776
0.79596	1.3642
0.71308	-0.031621
1.3537	-0.37282
-0.3814	0.10001
-0.38879	-1.5259
-0.79473	-0.33733
0.10536	-1.0902
-0.95686	-0.26111
-0.2243	-0.52363
0.029749	-0.61865
0.48465	0.037382
-2.2658	1.11
-2.8911	1.1026
-2.0817	0.077873
-3.8022	1.013
-2.4065	0.5094
0.94266	0.32332
2.8454	-0.33392
1.4201	2.1606
0.84279	-2.5595
-1.5121	-1.1688
-2.6653	0.81785
-0.86469	0.86016
2.1173	-1.1924
1.1754	1.0053
1.303	-1.5827
-0.11028	-1.1022
-0.11535	0.11569
0.17986	-0.21684
1.8721	0.42921
2.1145	1.5115
1.9845	1.4102
2.0339	-0.50154
0.088071	0.94344
-0.10413	-0.6206
1.2487	-1.279
0.8346	0.28772
-0.85544	0.58899
-0.10742	-0.040834
-0.34788	-0.86623
-0.81116	-0.11213
-0.034172	-1.0504
1.1762	-0.95863
-0.30203	0.78954
-1.2548	2.2223
-0.1385	-0.48238
-0.97343	0.2434
0.80544	-0.29222
0.40901	1.9236
1.616	0.83665
1.1629	2.7664
1.2557	-0.77376
1.0341	0.33243
-0.45313	-0.29742
0.091956	-0.60833
0.4549	-0.8648
-0.93255	0.2886
-0.61188	-0.72563
-0.63065	-2.3319
0.041347	-0.26155
0.40694	-0.62987
0.74497	0.9894
0.51917	-1.5139
0.74358	-2.7563
-0.10131	-1.2567
1.0247	-0.46117
0.1718	1.4977
0.83185	0.77759
1.2304	1.4533
0.29604	2.0329
1.1314	0.41164
-0.23079	0.9962
-0.039231	-1.3283
-0.66597	-1.1014
0.1475	-0.87385
-0.34213	-0.20238
-0.33654	-0.11941
-1.5597	0.25208
-0.60739	1.086
-0.31231	-0.24673
-0.62358	0.44074
-0.31149	-1.0872
-0.93745	-0.039727
-0.064979	-0.46048
0.10613	-1.9445
-0.057988	1.3277
1.3999	-0.64414
0.51156	1.0078
0.41091	3.3168
0.14136	1.6992
-0.50872	-0.67995
-1.3194	0.9499
-0.65687	-1.1785
-1.0085	-0.42482
-0.21215	-0.55841
0.041615	-0.74139
-1.8579	-1.4615
-0.2932	-1.7581
-0.74106	-1.3967
-0.31828	-1.6423
-0.91512	0.44939
-1.4763	0.70792
-1.042	-0.1331
0.27953	-0.9629
0.27665	1.4844
1.245	0.34152
1.2258	-0.33231
0.73328	-0.25297
0.72503	-0.8788
-1.0841	-1.5008
0.92678	-1.497
-0.8869	-0.73486
-0.49222	-0.53219
-0.80143	-1.1385
-1.3489	0.35621
-0.77476	-0.64048
-0.82325	-0.41737
-0.13075	-0.83277
-0.63775	-0.14675
-0.089819	-1.5346
-0.84986	0.83207
0.28432	-1.1045
0.37302	-1.0382
-0.44695	0.6423
1.6709	-0.58206
1.3233	0.67011
0.69632	-1.3757
-0.86691	0.86667
-0.30547	-0.63835
-0.78381	-0.30412
-0.93983	-1.3835
-1.829	1.0868
-0.88601	0.43856
-1.2413	-0.40419
-1.3355	0.20439
-0.93595	0.53967
-1.2069	0.32419
-0.39775	-0.86203
0.33936	-0.93416
-0.20444	0.85524
0.4287	0.31861
0.17287	0.42183
1.46	0.013359
2.2953	0.78069
1.7233	1.7249
0.021867	1.7349
-0.24706	0.50825
1.2418	-1.4374
-0.81871	-0.84133
0.76251	0.26577
-0.076987	-0.56328
-0.80681	0.35286
0.35146	-1.5897
-1.1416	-0.33438
-0.44688	-0.64427
0.43705	0.15717
-0.5077	1.8954
-0.54803	1.2204
0.81459	-1.0159
0.005945	0.32955
-0.34779	2.1735
1.9583	-0.12178
1.9189	1.4665
1.7411	0.74305
1.5675	1.0014
0.53005	-0.00054848
-0.35815	1.2463
-0.19269	0.48222
0.91596	-1.2137
-0.93271	-0.27255
-0.71109	0.13117
-1.1296	0.27821
-0.329	-0.94279
-0.76344	-0.66333
-1.9406	0.27273
-0.80448	-1.1693
-1.0356	0.42827
-0.32287	2.5005
-0.16115	0.64141
0.8298	-0.93733
-0.36752	1.4359
0.90376	1.9505
0.85083	0.44578
0.29747	0.9685
0.83137	-0.68004
-0.12061	1.7539
0.046077	-0.88269
-1.0047	-0.062916
0.057339	-0.28794
-0.18775	0.67512
-0.54445	1.1099
0.2613	0.44498
-0.44552	-0.33055
-0.36774	-0.22383
0.57456	-1.1512
-0.39689	-0.45995
0.68084	-0.67537
1.1344	-0.42776
0.75396	0.27522
1.0057	0.21489
0.37324	1.233
0.93799	-0.054355
1.5362	-0.30095
-0.29866	0.082053
-0.55106	-1.5026
-0.41141	-0.34022
0.022207	-0.91963
-0.8219	-0.24696
-0.063424	0.22529
-0.067084	-0.58166
-0.15073	0.061213
-2.1808	0.99398
-2.6612	1.2892
-1.8695	0.38044
-3.4783	0.98909
-2.4255	0.44436
0.62858	-0.040977
2.8549	-0.51823
1.6681	2.1316
0.63987	-2.8282
-1.5845	-0.84167
-2.1214	0.69652
-1.1797	0.86173
1.8891	-1.3174
0.76598	0.82464
1.1979	-1.4039
0.34767	-0.78057
-0.12964	0.41168
0.27183	0.057958
1.7243	0.7815
2.0534	1.6063
2.2968	1.0951
2.0273	-0.45131
0.15474	0.75859
-0.38357	-0.72769
1.0815	-1.1901
1.5436	0.79445
-0.63875	0.6278
0.3692	-0.31515
-0.40821	-1.035
-0.88636	0.11394
-0.29859	-0.64614
1.1058	-1.0382
-0.22823	1.1291
-1.1901	2.2117
-0.53223	-0.62869
-0.66687	-0.14711
0.30575	-0.34314
0.63285	1.7558
1.5658	1.0086
1.3743	2.6397
1.4023	-0.61022
0.81192	0.2976
-0.38577	0.01491
-0.079178	-0.26095
0.092297	-0.60918
-0.95256	0.30576
-0.72838	-0.21531
-0.41057	-2.4071
-0.23964	-0.076042
0.23978	-0.50618
0.43025	0.83845
0.99907	-1.4695
0.93263	-2.5539
-0.12788	-0.84279
0.86005	-1.0325
0.071498	1.2584
1.2684	1.0239
1.6194	1.4031
0.46079	2.2313
1.208	0.50929
-0.44065	0.46161
0.2669	-1.3451
-0.53787	-1.1218
-0.31876	-0.98486
-0.39401	0.18156
-0.16347	-0.31373
-1.5571	0.71834
-0.6531	1.1318
-0.53265	-0.7161
-0.8333	0.65065
0.076871	-1.3331
-0.78446	0.56078
0.28178	0.027593
0.55508	-1.9402
-0.32744	0.98223
1.171	-0.6146
1.0088	0.90182
0.25565	2.7562
0.076427	1.6604
-0.30938	-0.79801
-1.0667	1.0206
-0.5207	-1.0982
-0.69558	-0.3748
-0.64697	-0.28225
-0.22024	-0.685
-1.6616	-1.0845
-0.19578	-1.7166
-0.8633	-1.3262
-0.75013	-1.0911
-0.86123	0.38035
-1.2759	0.49754
-0.74995	-0.28454
0.61736	-0.54922
0.31475	1.4386
0.96462	0.069799
1.4402	-0.57234
0.81982	-0.46654
1.0462	-0.73625
-0.63637	-1.9089
0.48693	-1.4587
-1.2375	-0.64532
-0.92523	-0.51795
-0.66986	-1.0179
-1.5207	-0.14103
-0.90078	-0.40266
-0.95998	-0.12296
-0.15692	-1.0379
-0.50161	-0.11105
0.0176	-1.3084
-1.0794	0.40162
0.41466	-0.819
0.54761	-1.0522
-0.22612	0.61905
1.5513	-0.51724
1.4009	0.71329
0.74861	-1.3995
-0.56946	1.1735
-0.29552	-0.90774
-0.66223	-0.25566
-0.93314	-1.3998
-2.0203	0.86493
-0.7887	0.11839
-0.77723	-0.73977
-1.0162	0.067939
-0.75456	0.54889
-1.1806	0.46598
0.17855	-0.91545
0.31591	-0.75831
0.051937	0.75675
0.10413	0.021488
0.43115	0.026425
1.4827	0.43064
2.3302	0.82299
1.6512	1.9691
-0.23764	1.6455
-0.19127	0.76503
0.61731	-1.4888
-0.70861	-0.82316
0.62083	-0.10246
-0.32151	-0.44841
-0.75052	0.052435
0.24914	-1.5117
-1.0776	-0.17025
-0.59423	-0.30568
0.32263	-0.0093016
-0.69704	2.0579
-0.31637	1.4409
1.264	-0.81304
0.28834	0.64841
-0.15254	2.429
1.9696	0.020575
1.9618	1.2856
2.1306	0.75834
1.605	0.93077
0.40704	0.19331
-0.58643	0.93249
-0.2881	1.0111
0.17741	-1.3624
-0.30184	-0.23068
-0.87483	0.048273
-0.86857	0.5161
-0.44911	-0.73447
-0.83863	-0.45505
-1.8642	0.24002
-0.64702	-1.1649
-1.0644	0.76038
-0.42528	2.1967
-0.29048	0.90462
0.64996	-0.92707
-0.32335	1.2666
0.98922	1.9698
0.4389	0.44673
0.33638	0.8889
0.79624	-0.59542
-0.053393	1.8465
0.29605	-0.73671
-0.78294	-0.61991
-0.60135	-0.47755
-0.071454	0.53244
-0.68269	0.91588
-0.0018226	0.54565
-0.44781	-0.32589
-0.45953	-0.21506
0.31517	-1.0683
-0.46516	-0.3949
0.62505	-0.75299
1.1158	-0.13095
1.1468	0.021584
0.83295	-0.03226
0.6961	1.3538
0.71138	0.0085955
1.4892	-0.72787
-0.25336	0.27377
-0.33377	-1.2335
-0.73103	-0.23595
-0.1251	-0.66174
-0.80004	-0.089544
0.0085884	0.091176
-0.11009	-0.78408
0.13044	0.31944
-1.8745	0.72447
-2.7516	1.4266
-1.877	0.48039
-3.2969	0.91529
-2.0916	0.29582
0.69086	0.053362
3.2467	-0.0062782
1.4354	1.9749
0.71812	-2.2613
-1.3883	-1.0336
-2.213	0.72895
-1.2041	0.83683
2.065	-1.2379
0.83422	0.61576
1.5802	-1.6028
0.4747	-0.93558
0.03365	0.3003
0.2111	-0.16565
1.8941	0.27101
2.3074	1.2825
2.1758	1.2398
2.1762	-0.68437
-0.17141	0.95093
-0.3863	-0.90132
1.4395	-1.0007
1.6468	0.48539
-0.47405	0.79684
-0.019741	-0.02429
-0.099819	-1.0137
-0.85888	0.04151
-0.31408	-0.39621
1.347	-0.47043
-0.11003	0.60366
-1.1311	2.3954
-0.20408	-0.45921
-0.67229	0.48548
0.28568	-0.13297
0.60807	1.8301
1.6293	0.60795
1.3882	2.6213
1.2203	-0.62635
0.74776	0.71974
-0.42181	0.11417
-0.13773	-0.54372
0.53931	-0.634
-0.88403	0.20008
-0.34011	-0.37112
-0.10275	-2.262
-0.031248	-0.14559
0.0742	-0.33664
0.67731	0.6655
0.90921	-1.6215
0.95094	-2.5213
0.32467	-0.89734
0.76343	-0.71046
0.052566	1.2595
0.93408	1.0794
1.4993	1.3357
0.19041	1.5713
1.0682	0.66265
-0.43665	0.79441
0.094787	-1.2518
-0.22965	-0.86259
-0.44386	-0.75028
-0.33119	-0.012354
-0.32496	-0.18188
-1.3797	0.42759
-0.99492	0.90886
-0.3016	-0.56492
-0.8333	0.80085
-0.17323	-1.2845
-0.66563	0.36523
-0.24575	-0.26099
0.45194	-1.7072
-0.11478	1.0254
1.0703	-0.40993
0.66025	0.85494
0.055686	3.048
0.018016	1.4508
-0.6391	-0.31377
-1.0762	0.99871
-0.56552	-1.0243
-0.73608	-0.57798
-0.53741	-1.0078
-0.34317	-0.49419
-1.5329	-1.1638
-0.073225	-1.2673
-0.69883	-1.2056
-0.60268	-1.41
-0.70341	0.62288
-1.2928	0.29971
-0.68931	-0.66714
0.20296	-0.86785
0.16446	0.77589
1.0942	0.40528
1.2421	-0.4855
0.92659	-0.28437
0.41833	-1.0925
-0.90454	-1.7311
0.43617	-1.3869
-0.67916	-0.60106
-0.27022	-0.33446
-0.97307	-1.1705
-1.401	-0.031238
-0.69072	-0.28601
-0.74152	-0.09747
-0.48493	-1.3969
-0.49426	-0.19124
-0.057081	-1.3327
-1.0432	0.51621
0.28629	-0.81182
0.32549	-0.62561
-0.33256	1.0155
1.3744	-0.84108
1.2826	0.62886
0.74559	-1.3537
-1.2625	0.93468
-0.42359	-0.7422
-0.29205	-0.46566
-0.90169	-1.1047
-1.8977	0.93158
-1.0777	-0.15954
-1.1203	-0.83352
-0.73667	0.3785
-0.88015	0.1716
-0.93071	0.28604
0.26294	-0.83602
-0.035954	-0.65049
-0.25353	0.55715
0.40765	-0.033427
0.36878	0.096504
1.4838	0.27895
2.0414	0.98688
1.7065	1.747
-0.0069454	1.8114
-0.70195	0.46764
0.78007	-1.33
-0.43375	-0.43353
0.83471	-0.0033434
-0.040343	-0.55786
-1.0471	0.12667
0.11914	-1.6789
-1.221	0.0095753
-0.41677	-0.2523
0.28071	-0.21788
-0.56758	2.2228
-0.11255	1.4573
1.161	-0.93121
0.31664	0.25775
-0.037054	2.2552
2.0763	-0.22428
2.1298	1.4029
1.8737	0.85217
1.6554	0.79476
0.69476	0.074059
-0.19379	1.1251
0.23982	0.68426
0.68807	-1.3556
-0.7625	-0.22068
-0.6535	0.2021
-0.99877	0.6169
-0.020557	-0.93519
-0.46111	-0.18969
-2.0371	0.48508
-0.41953	-1.1822
-1.3219	0.82619
-0.6492	2.3367
-0.22366	0.68935
0.73704	-1.0151
-0.86754	1.4529
0.78214	1.8479
0.75413	0.34955
0.32021	0.96004
0.60724	-0.82025
-0.29093	1.8274
0.2107	-0.97067
-1.1325	-0.35337
-0.17174	-0.27964
-0.29048	0.46236
-0.53513	0.83106
0.21206	0.28458
-0.4764	-0.27015
-0.72206	-0.14305
0.11354	-1.2411
-0.46465	-0.25139
0.65605	-0.69263
0.8156	-0.16313
1.4508	0.17293
1.0147	-0.11734
0.44553	1.1901
0.83657	-0.0064462
1.107	-0.51557
-0.19443	0.040259
-0.25725	-1.1079
-0.80414	-0.28726
-0.58293	-0.91045
-1.0544	-0.12367
-0.47429	-0.13113
-0.049942	-0.92638
0.067756	0.38826
-2.3072	0.4645
-2.8895	1.1622
-1.7048	0.49047
-3.2467	1.1231
-2.3575	0.48986
0.56492	0.2636
3.007	-0.28543
1.7164	1.7334
0.66463	-2.6269
-1.892	-1.3101
-2.3074	0.7481
-0.8601	0.81637
2.0621	-0.86482
0.84623	0.39015
1.5296	-1.1766
-0.21754	-1.1278
-0.12984	0.54496
0.066465	-0.25713
2.0653	0.53427
2.4472	1.544
2.1774	1.4094
2.1356	-0.26503
-0.12085	0.85472
-0.30034	-0.48046
1.1514	-1.016
1.3612	0.69662
-0.19305	0.32928
-0.022362	-0.19428
-0.40803	-1.1243
-0.97505	0.14268
-0.070632	-0.49056
1.3821	-0.94141
-0.53273	0.79676
-1.59	1.9179
-0.59541	-0.71003
-0.72736	0.081982
0.68308	0.02929
0.83413	1.9689
1.56	0.86619
1.5538	2.6441
1.3661	-0.70385
0.77481	0.47319
-0.43368	-0.047098
-0.15969	-0.42131
0.40319	-0.70843
-0.95331	0.74034
-0.090472	-0.35797
-0.3575	-2.5261
-0.068159	0.06027
0.085835	-0.099414
0.33971	1.0376
0.48397	-1.4516
1.3536	-2.6737
0.020784	-0.93427
1.1012	-0.57555
-0.058913	1.3637
1.1761	0.99483
1.7132	1.6562
0.37237	2.0498
0.95283	0.754
-0.57143	0.41362
0.26631	-1.4248
-0.26482	-1.3225
-0.32471	-0.8234
-0.15247	0.16875
-0.29432	-0.0086435
-1.1921	0.80434
-0.78288	0.65559
-0.5709	-0.56015
-0.71627	0.83788
-0.045356	-1.124
-0.69941	0.29011
-0.339	-0.36961
0.59217	-1.7276
-0.41741	1.221
1.1146	-1.0745
0.47591	0.55532
0.087503	2.9744
0.13126	1.4314
-0.78228	-1.0056
-0.94144	1.1204
-0.5766	-0.95765
-0.75417	-0.31572
-0.70901	-0.43326
0.16172	-0.99005
-1.7133	-1.2743
-0.049643	-1.8679
-0.96333	-1.4624
-0.46459	-1.2037
-0.55418	0.49867
-1.6552	0.63862
-0.79471	-0.39286
0.44002	-0.67231
0.43647	1.2691
1.247	0.21345
1.8479	-0.49274
0.88282	-0.25873
0.89927	-1.3237
-0.62048	-1.5268
0.51088	-1.8624
-0.74645	-0.78309
-0.76181	-0.59504
-0.99665	-0.78305
-1.5989	-0.343
-0.69083	-0.61235
-1.1081	-0.38218
-0.2191	-1.2484
-0.54045	0.42055
-0.16952	-1.5983
-0.99987	0.89949
0.30767	-0.88146
0.37434	-0.63486
-0.39429	0.90718
1.644	-0.95345
1.7285	0.21676
0.56307	-1.4042
-0.76444	0.97374
-0.25971	-0.91372
-0.51535	-0.08692
-0.83586	-1.2115
-1.9365	1.1372
-1.1409	0.042713
-1.3029	-0.77707
-1.2537	-0.057156
-0.85136	0.62519
-1.3479	0.35535
-0.30542	-0.95303
0.50251	-0.78402
-0.28555	0.73408
0.26956	0.14622
0.32163	0.098359
1.6404	0.46178
1.8945	0.71661
1.6768	1.4486
-0.075523	1.6037
-0.27616	0.62438
0.68333	-1.6418
-0.52095	-0.79277
0.58252	0.0095953
-0.35628	-0.69505
-0.8193	0.014569
0.056234	-1.1386
-1.4719	-0.059617
-0.43948	-0.76186
0.73542	-0.034343
-0.65954	1.6873
-0.093742	1.446
1.0699	-0.82173
-0.15289	0.67557
-0.031919	2.5407
1.9389	0.078636
1.6883	1.276
2.0809	0.91515
1.6631	0.71292
0.59947	0.23894
-0.35072	1.0459
0.13272	0.30121
0.68356	-1.403
-0.9032	-0.45764
-0.51916	0.15548
-0.86552	0.33526
-0.42355	-0.95596
-0.61922	-0.70359
-1.7175	0.42527
-0.99911	-1.274
-1.0099	0.39501
-0.56448	2.2341
-0.18989	0.5579
0.47495	-0.94936
-0.40987	1.5868
0.77932	1.9074
0.48641	0.58838
0.33905	1.3104
0.63302	-0.63934
-0.70214	1.8669
0.19685	-1.1567
-0.91214	-0.15708
-0.37826	-0.23961
-0.46761	0.6802
-0.87877	0.80927
-0.0065599	0.44241
-0.42083	-0.32846
-0.49659	-0.15725
0.34151	-1.7495
-0.69874	-0.076377
0.90147	-0.79665
1.2166	-0.14265
1.235	0.43866
0.9705	0.07411
0.66426	0.98548
0.61062	-0.10934
1.3043	-0.67533
-0.50028	-0.18963
-0.26007	-1.8758
-0.78892	-0.21922
-0.32275	-0.67817
-0.72132	-0.43486
-0.1239	-0.1276
-0.34606	-0.84332
0.23828	-0.070775
-2.0734	0.99646
-2.6536	1.5859
-2.1729	0.30029
-3.2435	0.81728
-2.3883	0.5658
0.26672	0.35731
2.9161	-0.32929
1.6803	2.0666
0.74141	-2.6271
-1.2241	-0.9576
-2.4929	0.32453
-0.90378	0.44795
2.1517	-1.4573
1.0755	0.53065
1.5264	-1.6011
0.12475	-0.96851
-0.11466	0.41348
0.021405	-0.4951
2.1725	0.6024
2.0981	1.4942
2.2135	1.5672
2.1244	-0.26521
-0.28157	0.91318
-0.18761	-0.48261
1.581	-0.94346
1.6582	0.83407
-0.31197	0.50589
-0.095742	0.033141
-0.21111	-1.0558
-0.99912	-0.27295
-0.33966	-0.56518
1.2718	-1.4341
-0.066762	0.65355
-0.77999	2.1028
-0.48889	-0.78091
-0.1985	0.086262
0.42903	-0.10635
0.67647	1.9624
1.5611	0.85349
1.2279	2.7494
1.4231	-0.47557
0.72212	0.19626
-0.35801	0.2685
-0.054965	-0.4596
0.56981	-0.8114
-0.7957	0.4499
-0.38658	-0.4615
-0.17832	-2.3364
-0.0016248	0.053204
0.50831	0.075217
0.63022	0.96483
0.71659	-1.687
1.3816	-2.6946
-0.29138	-1.2521
0.89289	-0.58706
-0.076373	1.384
0.71912	1.2347
1.6811	1.7754
0.58281	1.7774
0.96282	0.84567
-0.010006	0.62422
0.17633	-1.1442
-0.50645	-1.0309
0.12399	-0.7875
-0.29207	0.28824
-0.56332	-0.10857
-1.3819	0.65705
-0.75069	1.3178
-0.2284	-0.84622
-0.85932	0.46952
0.11739	-1.7211
-0.77701	0.12869
-0.12735	-0.40166
0.57266	-2.0292
-0.65909	1.0966
1.5322	-0.58922
0.5135	0.89695
0.19336	2.9558
-0.25764	1.5251
-0.26964	-0.93262
-1.197	0.98076
-0.41573	-0.55777
-0.90547	-0.26871
-0.57662	-0.51219
-0.22078	-0.84161
-1.7441	-1.3117
-0.45387	-1.2094
-0.71031	-1.5117
-0.47881	-1.1252
-0.72026	0.76525
-1.6123	0.438
-0.91258	-0.23583
0.094763	-0.85915
0.56731	1.0809
0.92443	-0.079778
1.5853	-0.78212
1.0875	0.039785
1.2187	-0.69904
-0.71998	-1.382
0.62183	-1.751
-0.93704	-0.42125
-0.29331	-0.3492
-0.86229	-1.3492
-1.8635	-0.31329
-0.84122	-0.096631
-1.1279	-0.39971
-0.38409	-0.8445
-0.48622	0.40722
-0.17796	-1.3841
-0.98779	0.60808
0.50551	-0.72578
0.64298	-0.79007
-0.21188	0.48446
1.2583	-0.50631
1.4244	0.54527
0.60319	-0.98003
-0.75555	0.72513
-0.8027	-0.90865
-0.42612	-0.33922
-0.99182	-1.3138
-2.1088	1.3298
-1.0509	0.33445
-1.1244	-0.78488
-1.0181	0.30882
-0.8697	0.43083
-1.3352	0.48864
0.072891	-0.78234
0.86434	-1.0056
-0.17792	0.37202
0.26638	-0.25344
0.48451	0.044642
1.5023	0.54179
2.238	0.73978
1.7405	1.5702
0.11011	1.5585
-0.30599	0.71842
0.80636	-1.4938
-0.69324	-0.55637
0.50059	0.1604
