-0.16254	-0.62422
0.22726	0.10572
-1.6226	1.1621
-1.439	0.61929
1.3629	0.37652
-0.087182	0.34841
-1.4482	1.7835
1.4364	1.383
0.51845	2.4139
0.6031	1.9069
0.92207	1.4426
0.21398	0.36155
-1.3467	0.40692
-0.54186	0.32361
1.6782	-0.1547
-0.47072	-0.59822
-0.55854	-0.28692
-1.1964	-0.21697
0.21137	-0.64836
0.075814	-0.6361
-1.73	-1.3141
0.25683	-1.1322
-1.0857	-0.10025
-2.3734	1.1012
-0.83879	0.45158
1.4586	-0.16874
-1.3307	0.9481
-0.79607	2.2759
0.14105	0.61794
-0.6176	0.74281
0.77868	0.17019
-1.154	1.2243
0.96076	-0.14868
-0.16103	-0.84063
-0.072661	-0.46954
-0.42456	0.36341
-1.0294	-0.032663
-0.66925	0.40707
0.21221	-0.49845
-0.46258	-0.12354
0.99784	-0.83354
-0.19491	-0.72457
1.297	0.0094662
1.1197	0.48388
0.26942	0.78971
0.81528	0.77271
-0.4192	1.0255
0.4891	0.93092
1.0432	0.3748
-0.069109	-0.40888
0.80866	-1.5297
-0.36735	-0.73109
0.16648	-0.63499
-0.74687	-0.38494
-0.20727	-0.38496
0.6279	-0.48502
-0.11839	0.41901
-1.8801	-0.99317
-2.8346	-0.69
-1.4635	-0.95613
-3.03	-1.848
-2.0075	-1.5717
0.43671	0.56398
2.2863	1.9862
-0.20509	2.3658
2.439	-1.3753
-0.25754	-2.2356
-2.2661	-1.1651
-1.1024	-0.022735
2.4588	0.37607
0.24807	1.1058
1.7072	-0.076017
0.91577	-0.82333
-0.36792	-0.071806
0.40159	-0.19186
1.0666	1.9129
0.67375	2.8663
0.74583	2.8035
1.5561	1.0358
-0.59586	0.79194
0.53511	-0.83266
1.9271	0.050902
-0.11066	1.1571
-0.71449	-0.020524
0.26405	-0.30704
0.58439	-1.1798
-0.94192	-0.70716
0.025318	-0.6514
1.4307	-0.0083446
-0.62932	0.12796
-2.0882	0.53717
0.30705	-0.70731
-0.52006	-0.20471
0.28986	0.046245
-1.0454	1.9025
0.55077	1.8196
-0.86351	2.794
1.6185	0.1769
0.060621	0.68674
-0.64297	-0.4003
-0.10147	-0.6667
0.75462	-0.10059
-0.67043	-0.092533
0.10991	-0.44777
1.3847	-1.935
-0.47729	-0.49609
0.33605	-0.15635
-0.074749	1.1977
1.2878	-0.99167
2.3755	-1.3516
0.90906	-0.65175
0.75942	0.34881
-1.0922	0.99117
-0.32425	1.1931
-0.28621	1.9153
-1.3688	1.6628
0.69575	1.0182
-0.9611	0.17423
1.035	-0.93794
0.51557	-1.125
0.5878	-0.6792
-0.37509	-0.33892
0.23516	-0.31457
-1.4377	-0.7794
-1.4661	0.086299
0.093628	-0.94404
-0.77085	-0.0099789
0.82144	-1.0776
-0.74895	-0.81612
-0.10785	-0.20438
1.4887	-0.78663
-0.88776	0.76027
1.8052	0.3523
-0.15305	1.2478
-2.1908	2.5538
-1.1293	1.0787
0.29351	-1.1454
-1.2799	-0.17979
0.14378	-1.3309
-0.15072	-1.0269
0.11138	-0.67287
0.43171	-0.3834
-0.30526	-2.2428
0.64275	-1.5203
0.62238	-1.4406
0.46366	-1.2399
-0.72335	0.022805
-1.2955	-0.43919
-0.30671	-0.63729
0.5667	-0.16282
-0.85671	1.017
0.56605	0.47164
1.088	0.51705
1.042	0.40921
1.3006	0.079776
0.57757	-1.7948
1.4184	-0.80256
-0.35276	-0.85155
-0.057142	-0.58485
0.07576	-1.2021
-0.95621	-1.3072
-0.30387	-1.071
-0.89455	-1.0984
0.87918	-1.013
-0.58696	-0.04559
0.8635	-0.93981
-1.0048	-0.38031
0.87775	-0.32395
0.84889	-0.22448
-1.0055	0.51473
1.4776	0.82841
0.99402	1.2454
1.5085	-0.4976
-1.305	-0.26492
0.25307	-0.6733
-0.4257	-0.58517
0.40037	-1.3867
-2.1767	-0.52471
-0.75959	-0.56468
-0.27738	-1.1777
-0.90211	-0.68059
-0.98383	-0.079381
-0.97407	-0.33864
0.59088	-0.87157
0.81466	-0.22953
-0.53624	0.17231
0.36313	0.37814
0.24977	0.47195
0.78744	1.3023
0.70514	2.0323
0.015657	2.3026
-1.1472	1.1989
-0.77184	0.31169
1.6556	-0.36472
-0.059209	-1.0878
0.67196	0.29702
0.58347	-0.73064
-0.12161	-0.82413
1.1278	-0.78109
-0.87934	-0.94192
-0.32903	-0.56496
0.5225	0.31931
-1.6477	0.81634
-1.3751	0.51677
1.4641	0.012685
0.059844	0.12643
-1.6692	1.6241
1.6789	1.0405
0.12485	2.2092
0.86353	1.8865
0.53456	1.7533
0.18485	0.4963
-0.97394	0.55347
-0.36949	0.5267
1.1563	-0.47815
-0.34702	-0.74732
-0.64176	-0.43963
-1.2444	0.059213
0.55064	-0.61092
-0.041087	-0.58806
-1.5655	-0.97052
0.25253	-1.0843
-1.1475	-0.39899
-1.6344	1.1779
-0.67089	0.55203
1.0215	-0.19228
-1.4623	0.93799
-1.0601	2.3035
0.30263	0.86785
-0.60021	1.037
0.9788	-0.17406
-1.3372	1.3098
0.9885	-0.40779
-0.22549	-0.83825
-0.059429	-0.15926
-0.61638	0.24302
-0.77575	0.018947
-0.62757	0.20702
-0.096412	-0.3967
-0.45263	-0.46872
0.93475	-0.55476
0.077509	-0.62178
0.95775	-0.011808
1.0287	0.32925
0.53692	0.85963
0.69991	0.87605
-0.60394	1.0237
0.98667	0.71292
1.1474	0.52712
-0.13145	-0.23792
0.53792	-1.7767
-0.40713	-0.55127
0.29211	-0.66792
-0.98279	-0.83824
0.25274	-0.51617
0.53928	-0.50167
0.047827	0.071381
-1.9171	-0.60466
-2.5554	-0.77728
-1.3676	-1.2008
-3.1125	-1.3155
-1.8511	-1.1837
0.25	0.2357
2.2975	1.7021
-0.32958	2.7254
2.2069	-1.3021
-0.32533	-2.0947
-2.4003	-0.91309
-1.3129	-0.21923
2.4302	0.50158
0.53027	1.3188
1.7276	0.13798
0.68252	-0.51717
-0.33496	-0.039217
0.60784	0.1678
0.67286	2.2537
0.68529	2.679
0.65111	2.5917
1.341	1.3957
-0.88514	0.68279
0.31868	-0.77612
1.7941	-0.16306
0.68864	1.7342
-0.87449	0.016777
0.46561	-0.057145
0.5157	-1.0009
-0.64989	-0.54359
0.4581	-0.83179
1.5284	0.28475
-0.73505	0.73614
-2.1813	0.88045
0.30095	-0.71249
-0.49867	-0.066679
0.54605	0.25781
-0.84733	1.6741
0.61659	1.8112
-1.0965	2.5225
1.5178	0.54725
0.0636	0.89304
-0.34887	0.059103
0.48061	-0.3277
0.81842	-0.04989
-0.96565	-0.4666
0.041402	-0.37403
1.5749	-1.8056
-0.0083454	-0.25209
0.11622	0.03444
-0.35744	1.4698
1.3654	-0.74674
2.2188	-1.0115
0.62834	-0.72801
0.72599	-0.16469
-0.9392	1.206
-0.16977	1.2812
-0.32022	1.7492
-1.0141	1.5384
0.14694	1.1688
-0.59233	-0.055624
0.98836	-0.83195
0.20767	-1.1409
0.28821	-0.80135
-0.28707	-0.28574
-0.024965	-0.36004
-1.4442	-0.7412
-1.6778	0.018266
-0.07544	-0.84907
-1.1807	0.072328
0.71193	-1.3227
-0.67056	-0.36636
0.11564	-0.47732
1.3685	-0.86373
-1.1534	0.67377
1.2868	0.78395
-0.16309	0.97338
-1.8324	2.1361
-1.2465	1.0904
0.43412	-1.0755
-1.1693	-0.257
0.38485	-0.95186
-0.41614	-0.80224
-0.066452	-0.8629
0.46697	-0.54146
-0.2956	-2.2092
0.91647	-1.1086
0.45993	-1.3828
0.34745	-1.0598
-0.97438	0.06407
-1.0361	-0.50753
-0.22474	-0.79969
0.86978	-0.20855
-0.76999	1.5013
0.44382	0.55704
1.2613	0.45942
0.4251	0.23401
0.99819	0.14172
0.75777	-1.6072
1.3967	-0.52687
-0.12413	-0.93068
0.36453	-0.46734
0.33426	-1.3916
-1.0179	-1.2012
-0.32448	-0.93782
-0.82156	-0.90309
0.26156	-0.89265
-0.17191	-0.32271
0.84479	-0.92629
-1.1635	-0.47489
0.64897	-0.2251
0.90142	-0.46323
-0.67629	0.026226
1.607	0.55638
0.68864	1.4015
1.7141	-0.31348
-1.2926	0.026659
0.3423	-1.4038
0.079384	-0.62245
0.19651	-1.4702
-2.3788	-0.39908
-0.93728	-0.65566
-0.12897	-1.2156
-0.78338	-0.66174
-0.84783	0.14134
-1.4335	-0.83249
0.86206	-0.6262
0.8397	-0.23307
-0.46829	0.44855
0.30482	0.27869
0.42956	0.23277
0.86834	0.80279
1.2686	1.8622
-0.10275	2.1868
-1.2705	0.90959
-0.28743	-0.014657
1.7093	-0.55652
0.084134	-0.95684
0.5397	0.45142
0.65767	-0.26971
-0.25339	-0.64882
1.0808	-0.88819
-0.33864	-0.94518
-0.13429	-0.90571
0.17293	0.084149
-1.9306	0.86939
-1.1327	1.1773
1.3426	0.045911
0.13716	0.28871
-1.4078	1.5234
1.5528	1.558
0.84023	2.3433
0.6428	2.2843
0.69631	1.7531
0.44275	0.24022
-0.98449	0.41238
-0.14664	0.26717
1.4495	-0.40591
-0.55912	-1.104
-0.68419	-0.49444
-1.2339	-0.43634
0.40141	-0.65558
-0.16759	-0.30566
-1.4823	-1.1158
0.45641	-1.1888
-0.87494	-0.41719
-1.7673	1.2665
-0.99694	0.36929
0.97802	-0.27408
-1.4074	0.75818
-0.50331	2.097
0.075114	1.1293
-0.058836	0.86003
1.1104	-0.088916
-1.274	1.3396
1.0356	-0.30484
-0.74572	-0.95652
0.27833	-0.21636
-0.33954	0.20577
-1.0922	0.3256
-0.3862	0.28272
-0.21017	-0.40213
-0.46794	-0.71533
1.1486	-0.4823
-0.37349	-0.42037
0.87374	0.075995
1.0754	0.44536
0.48954	0.91445
0.87186	0.76981
-0.5911	1.0697
0.4779	0.61919
1.3218	0.26811
-0.37077	-0.16912
0.62775	-1.3127
-0.29025	-0.7324
0.73203	-0.37362
-0.58784	-0.53351
0.37249	-0.30825
0.32841	-0.74693
0.14279	0.33508
-1.8941	-0.93341
-3.1062	-0.51572
-1.827	-0.91905
-3.302	-1.3778
-1.8872	-1.2933
0.10838	0.17627
2.2647	1.9104
-0.54297	2.2477
2.0009	-1.5585
-0.31794	-2.0344
-2.3358	-1.3751
-0.98847	-0.29709
2.1862	0.41291
0.51983	0.92183
1.7463	0.016728
0.80272	-0.60259
-0.37031	0.3155
0.26219	-0.042987
0.8844	1.7952
0.68105	2.8716
0.3072	3.035
1.9019	1.4062
-0.40267	0.71398
-0.20788	-0.42511
1.7591	-0.085209
1.0831	1.5173
-0.70285	0.0040262
0.25953	-0.12077
0.54227	-0.61388
-1.0006	-0.87819
0.34386	-0.52091
1.4234	0.34087
-0.8127	0.72414
-2.1962	0.67462
0.034721	-1.0129
-0.84877	0.21347
0.6615	0.080559
-1.1472	1.7369
0.58491	1.5517
-0.99515	2.7715
1.2732	0.75906
0.29528	0.69722
-0.5234	-0.17891
0.28443	-0.16197
0.74246	-0.26116
-0.63708	-0.46051
-0.052893	-0.70127
1.3253	-2.26
-0.22708	-0.34213
0.20178	0.25635
-0.30369	1.3356
1.5291	-0.63686
2.8448	-1.139
0.72707	-0.72089
0.88564	0.23602
-1.3157	0.81576
0.48	1.3787
0.0010043	2.3754
-1.1967	1.3747
0.48849	1.3217
-1.063	0.37178
1.2988	-1.0771
0.47922	-1.2118
0.52088	-0.54181
-0.3491	-0.035144
-0.21698	-0.45433
-1.1875	-0.62488
-1.4742	-0.1147
0.091693	-0.3969
-0.77036	-0.33249
1.0606	-0.95139
-0.55095	-0.57903
0.25936	-0.39599
1.7034	-0.89535
-0.77315	0.80252
1.4562	0.23834
-0.13944	1.2507
-2.1035	2.1302
-0.97665	1.0902
0.22999	-1.0619
-1.4314	-0.22787
0.34498	-1.0509
-0.24504	-0.76108
0.22071	-0.93708
0.35962	-0.52112
-0.13662	-2.215
0.63668	-1.3096
0.78386	-1.2454
0.54846	-1.0585
-0.50603	-0.48042
-1.1872	-0.60379
-0.37601	-1.0677
0.86934	-0.24361
-0.587	1.193
0.60885	1.0186
1.1989	0.79234
0.78989	0.79117
1.0891	0.11294
0.60347	-1.5574
1.3583	-0.92625
-0.16017	-0.97803
-0.15057	-0.46494
-0.20113	-1.2954
-0.89815	-0.96275
-0.28484	-0.81714
-0.65787	-0.86168
0.44825	-0.85865
-0.33184	-0.12411
0.5336	-1.2017
-1.1756	-0.53549
0.80864	-0.18753
0.72313	-0.059748
-0.63797	0.32195
1.5188	0.77487
0.93537	1.3799
1.6496	-0.18193
-1.3309	0.26447
0.30621	-1.2355
-0.26525	-0.53853
0.59415	-1.3878
-2.01	-0.69074
-0.77188	-0.74822
-0.13042	-0.94666
-0.40229	-0.60285
-0.80293	-0.36219
-1.1588	-0.50987
0.94651	-0.88208
0.93556	-0.40963
-0.25015	0.23917
0.32532	0.52143
0.24087	0.46748
0.92054	1.568
0.72855	2.1933
-0.085314	2.2918
-1.021	1.0468
-0.49705	0.1384
1.588	-0.79507
-0.28407	-0.79179
0.27739	0.73296
0.41971	-0.65299
-0.23651	-0.49817
0.9514	-0.99257
-0.97284	-0.68838
-0.069769	-1.0364
0.45881	0.073898
-1.8699	0.88981
-0.67578	0.59468
1.7684	0.16385
-0.13078	0.25279
-1.823	1.6891
1.5019	1.5174
0.63165	2.4243
0.99462	1.9633
1.1332	1.948
0.48006	0.37626
-1.1351	0.40941
-0.31467	0.60008
1.3493	-0.61739
-0.49158	-0.73172
-0.63044	-0.38415
-1.0752	-0.30441
0.46317	-1.0876
-0.1731	-0.72291
-1.4956	-1.0481
0.21771	-1.3632
-0.91589	-0.60121
-2.0263	0.9756
-0.47579	0.37346
1.0677	-0.06337
-1.2386	0.90614
-0.66984	2.1684
0.24401	0.70216
-0.38507	1.3772
0.64723	0.030037
-1.2792	1.2277
0.88439	-0.20579
-0.65632	-1.2945
0.42805	-0.32888
-0.60665	0.13084
-1.2651	0.31819
-0.55093	0.25929
0.12173	-0.47443
-0.47136	-0.33532
1.524	-0.72387
-0.065366	-0.6643
1.0979	0.18792
0.82046	0.47754
0.43849	1.0186
0.67502	0.88688
-0.44171	1.2501
0.66587	0.40887
1.1544	0.61041
-0.28962	-0.31828
0.76183	-1.3069
-0.44238	-0.71045
-0.021685	-1.0519
-0.48864	-0.81326
-0.086525	-0.034657
0.52481	-0.69886
-0.25841	0.025835
-1.9754	-0.81496
-3.0072	-0.83555
-1.5482	-1.1344
-3.3004	-1.8839
-2.1047	-1.3044
0.46731	0.59783
2.3069	1.7665
-0.1874	2.3246
2.1708	-1.3225
-0.32489	-1.9007
-2.0875	-1.4175
-1.3104	0.13107
2.5805	0.50315
0.18468	1.295
1.4972	-0.22631
0.83795	-0.23801
-0.56459	0.21808
0.36273	-0.41594
1.0538	1.8683
0.98586	2.4898
0.44351	2.5567
1.3781	1.2243
-0.96818	0.6849
0.43018	-0.70236
1.9343	0.24045
0.43364	1.456
-1.0324	0.053209
-0.057893	0.25192
0.40213	-0.89547
-0.65159	-1.0754
0.20523	-0.80024
1.5316	-0.11119
-0.51111	0.61453
-2.165	0.68396
0.077027	-0.57124
-0.34589	0.16041
0.22853	0.28066
-0.89907	1.6598
0.79128	1.8353
-0.41445	2.7335
1.1576	0.42634
0.39882	0.3644
-0.25977	-0.16944
0.036867	-0.65474
1.0885	-0.70993
-0.73829	-0.46864
-0.30412	-0.72956
1.5102	-1.9955
-0.045194	0.0071803
0.44351	-0.38963
-0.077323	1.3177
1.5227	-0.63238
2.5424	-0.86934
0.66024	-0.76172
1.4143	0.068114
-1.2417	0.62037
0.30927	1.2398
0.19513	2.2194
-1.0471	1.7344
0.57562	1.3002
-1.0838	0.15476
0.87799	-1.1197
0.30579	-0.95453
0.2791	-0.74618
-0.21944	-0.43983
0.02461	-0.4165
-1.1739	-0.75196
-1.294	-0.25352
0.025452	-0.36456
-0.94751	0.23645
0.96097	-0.78468
-0.52395	-0.56603
0.28793	-0.45761
1.7788	-1.0776
-0.77644	0.75021
1.3876	0.7645
0.067205	1.0912
-2.1333	2.2267
-0.94747	1.3501
0.40067	-1.1695
-1.7108	-0.53313
0.23567	-1.1597
-0.32005	-0.49657
-0.13033	-0.87588
0.21826	-0.69911
-0.51707	-2.1639
0.88597	-1.4813
0.4856	-1.21
0.51625	-1.032
-0.87893	-0.23268
-1.3097	-0.46584
0.23239	-0.9977
1.0628	-0.40994
-0.55512	1.3521
0.66449	0.83376
1.6047	0.47523
1.1157	0.62306
1.2704	0.36262
0.71444	-1.6491
1.7366	-0.92042
-0.5169	-1.014
-0.081195	-0.35306
-0.10043	-1.4967
-1.2612	-1.0093
-0.42457	-0.87126
-0.66754	-0.5823
0.47981	-1.1701
-0.72459	-0.1914
0.91249	-0.8798
-0.86327	-0.32432
1.011	-0.41684
0.90612	-0.2061
-0.69699	0.31449
1.5652	0.81955
0.78956	1.365
1.8276	-0.29523
-0.98214	-0.20517
0.26689	-1.0753
-0.25607	-0.84638
0.0027426	-1.5714
-1.9422	-0.53408
-0.79614	-1.154
-0.46321	-1.0202
-0.55052	-0.25498
-1.036	-0.53641
-1.0755	-0.53252
0.4107	-0.75921
0.82497	7.4229e-05
-0.73127	0.29973
-0.05965	0.25634
0.035101	0.2823
0.87122	1.0758
0.82796	2.1521
0.13239	2.3342
-1.5269	1.225
-0.66942	0.23415
1.6187	-0.54087
0.068398	-0.94217
0.57375	0.65989
0.24382	-0.5562
-0.49612	-0.43358
0.95673	-0.83883
-0.39298	-0.83425
-0.25936	-0.76442
0.41777	0.11212
-1.7922	0.76148
-0.90059	0.85714
1.3271	0.02358
-0.22864	0.23882
-1.6484	1.4158
1.4643	1.3263
0.58737	1.9951
0.62119	2.0575
0.71392	1.9239
0.26042	0.51437
-1.0688	0.18443
-0.53203	0.21301
1.4086	-0.44914
-0.45222	-0.70222
-0.55088	-0.53297
-1.1145	-0.2631
0.33088	-0.41644
-0.06609	-0.48839
-1.6383	-0.89419
-0.019967	-1.5265
-0.90759	-0.39271
-2.2574	1.1065
-0.643	0.65013
1.1833	-0.17049
-1.2023	0.73869
-0.59388	2.1588
-0.31463	0.59377
-0.17654	1.1994
0.99754	0.16721
-1.243	1.2557
1.0103	-0.86416
-0.21569	-0.81471
0.2023	-0.20235
-0.67569	0.32373
-0.90718	0.16245
-0.50925	0.13591
-0.17614	-0.40631
-0.47803	-0.12087
1.0977	-0.72794
-0.21558	-0.14137
1.1555	0.26076
0.93333	0.54771
0.41425	0.69192
0.48601	0.91048
-0.30617	1.186
0.34714	0.39967
0.86069	0.66358
-0.15749	0.066972
0.69342	-1.6344
-0.46075	-0.73519
0.3948	-0.81435
-0.39298	-0.78804
-0.0039447	-0.21809
0.29481	-0.39508
-0.28679	0.35984
-1.9474	-0.57867
-2.6761	-0.66624
-1.7852	-0.83779
-3.1262	-1.6074
-2.1094	-1.4975
0.35858	0.32812
2.3643	2.1713
-0.54843	2.307
2.2473	-1.0268
-0.41988	-1.8545
-2.254	-1.3058
-1.3714	-0.3694
2.3822	0.41397
0.27982	0.7107
1.9036	0.34462
0.79387	-0.84978
-0.11615	0.22552
0.21641	-0.1213
1.1606	2.0397
0.89805	3.0034
0.54877	2.8571
1.7211	0.99053
-0.68855	0.77032
0.14135	-0.43444
1.2541	0.10602
0.52581	1.4984
-0.84935	-0.097376
-0.029648	-0.37121
0.41009	-0.85172
-0.4152	-1.0306
0.18166	-0.70122
1.7313	0.20553
-0.59008	0.51707
-2.1407	1.035
0.023547	-0.72215
-0.47822	-0.27411
0.6667	0.31207
-1.243	1.6591
0.51139	1.6035
-1.1286	2.9448
1.4691	0.4141
0.38379	1.2825
-0.45506	-0.17181
0.25903	-0.14906
1.1606	-0.04207
-0.85565	-0.50363
-0.27316	-0.86482
1.5603	-1.9081
-0.33437	-0.081013
0.19368	-0.073881
-0.28918	1.2844
1.5178	-0.51823
2.6783	-0.96531
0.52235	-1.1837
1.3302	0.13245
-1.1525	0.91955
-0.09767	1.3283
0.019878	2.1651
-1.1919	1.4736
0.48747	1.351
-0.46842	-0.023472
0.96336	-0.93295
0.41514	-1.3632
0.38587	-0.7647
-0.066206	-0.21627
-0.06797	-0.61939
-1.5708	-0.58049
-1.9367	0.29191
0.10016	-0.51391
-1.1791	-0.25886
0.85201	-1.1488
-0.42108	-0.51246
0.15715	-0.40972
1.7003	-1.0172
-0.97326	0.7469
1.2495	0.74907
-0.052217	1.2148
-2.0081	2.4751
-1.0797	0.96904
-0.017477	-1.4937
-1.5981	-0.32399
0.33252	-1.2543
-0.21871	-0.64334
-0.050956	-0.74333
0.38857	-0.62897
-0.43708	-2.0736
1.0195	-1.4712
0.32418	-1.4796
0.40951	-1.2168
-0.7678	-0.35186
-1.3907	-0.37482
-0.12147	-0.87969
0.66007	-0.30872
-0.27349	1.2852
0.67865	0.53152
0.9018	0.72675
0.83419	0.66836
1.149	0.13908
0.73133	-1.6303
1.472	-0.9362
-0.50697	-1.3374
0.063764	-0.73576
0.17151	-1.4587
-0.98337	-1.1138
-0.25443	-0.87189
-0.57516	-0.78719
0.54736	-0.99256
-0.475	-0.095957
0.98518	-0.89984
-1.2433	-0.45995
0.91435	-0.47376
0.99092	-0.24892
-0.81176	0.60851
1.7117	0.71643
0.67053	1.1357
1.4003	-0.47655
-0.95607	-0.027044
0.55256	-0.62598
-0.092313	-0.76104
0.056619	-1.7637
-1.9698	-0.76488
-0.89113	-0.69446
-0.20172	-1.2912
-0.53563	-0.68603
-0.96646	-0.23793
-0.91895	-0.36197
0.67455	-0.91253
0.59006	-0.36146
-0.43201	0.38382
0.23303	0.34344
0.16876	0.50933
0.85959	0.9398
1.1955	1.8488
-0.42692	2.0277
-1.1649	1.3565
-0.59921	0.19386
1.3751	-0.50903
-0.10081	-0.95343
0.2718	0.64399
0.41718	-0.59332
-0.73395	-0.47498
0.98608	-0.80346
-0.58968	-0.72326
-0.15432	-0.78747
0.0095908	-0.072867
-1.8475	0.87507
-1.1068	0.43078
1.3084	0.082658
-0.20009	0.55235
-1.7718	1.3488
1.9124	1.0158
0.39944	2.3721
0.91139	1.5934
0.68333	1.9568
0.28859	0.28575
-0.86746	0.44239
-0.14703	0.12052
1.0728	-0.76897
-0.10249	-0.34084
-0.69373	-0.40144
-1.0598	-0.5612
0.63032	-0.68218
-0.43554	-0.76201
-1.4264	-0.98771
0.27137	-1.2065
-1.3501	-0.27925
-2.1957	1.4909
-0.69781	0.58225
1.5274	-0.16687
-1.6045	0.74875
-0.42161	2.0971
0.25686	0.97618
-0.60266	1.1504
1.1654	0.1968
-1.3511	1.2046
0.87519	-0.048986
-0.51738	-1.1127
0.031308	-0.76986
-0.59335	0.19196
-0.9235	0.30213
-0.68824	0.25194
-0.0048235	-0.69339
-0.34145	-0.57934
0.96607	-0.73962
-0.079817	-0.59332
1.0213	0.24462
0.98346	0.44987
0.57878	1.2155
0.70306	0.39533
-0.45101	1.4075
0.36436	0.81278
1.3175	0.23407
-0.14295	-0.20926
0.87195	-1.4822
-0.2804	-0.53327
0.68951	-0.90395
-0.90603	-0.68342
-0.034539	0.013807
0.58582	-0.92555
0.045614	0.032545
-1.5956	-1.2761
-2.7869	-0.79084
-1.7848	-1.2539
-3.0389	-1.3487
-2.0244	-1.489
0.31329	0.55339
2.3111	1.4443
-0.2121	2.3907
2.0175	-1.6654
0.032774	-1.8494
-2.3591	-1.3125
-1.1109	-0.30488
2.5052	0.4554
0.44542	0.90325
1.6862	0.064432
0.76398	-0.64152
-0.51355	0.52234
0.43743	-0.13872
0.9969	1.9462
0.40338	2.8183
0.48889	3.2581
1.597	1.2699
-0.62077	0.27832
0.34247	-0.70519
1.6544	0.29576
0.34453	1.4817
-0.86177	0.1703
0.147	0.089336
0.40169	-1.129
-0.56103	-0.64924
0.013475	-0.66235
1.4778	0.11868
-0.62551	0.56324
-2.1615	0.55322
0.19043	-0.71912
-0.26107	-0.031293
0.42794	0.38017
-0.97629	2.0738
0.46246	2.2335
-0.74979	2.7325
1.629	0.24601
0.26386	0.56757
-0.51244	-0.24555
0.46262	-0.18927
1.2566	-0.18343
-0.68395	-0.34388
-0.54046	-0.64439
1.8005	-1.7246
0.26787	-0.084324
0.28649	-0.11722
-0.2851	1.2618
1.6496	-0.82536
2.5666	-0.84344
0.52892	-1.0214
0.9698	0.18855
-0.85901	1.1056
0.1636	1.3063
0.029398	2.1856
-1.3028	1.5587
0.48746	1.2258
-0.73536	0.45805
1.028	-0.8884
0.32366	-1.1167
0.20004	-0.65362
-0.31248	-0.16143
-0.062614	-0.42
-1.3088	-0.85004
-1.035	0.05343
-0.10554	-0.80747
-0.83921	0.027751
0.93776	-0.9684
-0.68593	-0.29763
-0.10974	-0.39895
1.7114	-1.1701
-0.48777	0.56881
1.5347	0.37277
-0.030566	1.2107
-2.0322	2.5906
-1.1929	1.1978
0.2556	-0.62467
-1.4125	-0.13223
0.34585	-1.147
-0.048774	-0.82618
0.24347	-0.48315
0.28202	-0.85887
0.046957	-2.1856
1.1166	-1.0387
0.46399	-1.6639
0.49321	-1.1964
-0.80792	-0.17984
-1.3301	-0.27771
-0.19469	-0.96743
0.76971	-0.44479
-0.78618	0.9484
0.49016	0.78256
1.2974	0.98354
0.97839	0.33573
1.3134	0.042109
0.47177	-1.7766
1.9245	-0.86246
-0.48704	-1.2695
0.15629	-1.0146
0.32207	-1.0849
-1.0696	-1.0678
-0.025592	-0.77097
-0.73046	-0.89738
0.43466	-1.0897
-0.17992	-0.19257
0.99487	-1.0254
-1.0584	-0.17189
1.4539	-0.24054
0.83054	-0.47547
-0.73005	0.29684
2.0204	0.50224
0.68719	0.96051
1.5973	-0.39078
-1.0118	-0.22236
0.32839	-0.82358
-0.17507	-0.50544
0.2697	-1.4214
-2.2648	-0.74327
-0.87929	-0.59529
-0.44648	-1.1872
-0.7637	-0.82024
-1.0548	-0.083188
-1.2464	-0.53748
0.80985	-0.51294
0.71635	-0.46017
-0.42812	0.06368
0.017996	0.40975
0.33891	0.16733
1.0161	1.0503
1.2303	1.8801
-0.17346	2.5021
-1.0351	1.0684
-0.65278	0.17298
1.6048	-0.62797
0.17171	-1.0172
0.53069	0.74657
0.080149	-0.73838
-0.9904	-0.3509
1.0287	-0.9262
-0.92947	-1.1692
-0.18223	-0.6196
0.19784	0.25382
-1.6149	0.80015
-1.1316	0.74474
1.3738	0.1942
-0.33851	0.10327
-1.967	1.632
1.872	1.3449
0.43295	2.0474
0.52816	1.9795
0.40057	2.1362
0.33099	0.37901
-1.1982	0.18283
-0.24868	0.37579
1.1416	-0.82618
-0.22518	-0.61649
-0.82315	-0.42041
-1.0883	0.079346
0.29404	-0.89977
-0.17712	-0.57279
-1.1297	-1.1588
0.23941	-1.4697
-0.81532	-0.16785
-2.122	1.0188
-0.46044	0.12458
1.4171	-0.20146
-1.2396	0.72228
-0.73392	2.0887
0.17446	0.81287
-0.39338	0.96108
0.75361	-0.025865
-1.1225	1.1552
0.83694	-0.29929
-0.71242	-0.90595
-0.19138	-0.22169
-0.41242	0.18037
-0.67881	0.32641
-0.36349	0.41503
0.035963	-0.30379
-0.64342	-0.37134
1.0712	-0.57554
-0.12231	-0.58535
1.0267	-0.10508
0.78133	0.86536
0.41371	0.9694
0.46711	0.67263
-0.18685	1.364
0.50715	0.57445
1.0491	0.50384
-0.45562	-0.1409
0.57983	-1.529
-0.28166	-0.77984
0.59674	-0.86698
-0.41854	-0.94368
-0.016503	-0.32061
0.49216	-0.67936
-0.20578	0.51975
-1.8367	-0.89423
-2.7627	-0.74586
-1.5305	-0.93461
-2.942	-1.686
-1.5554	-1.5389
0.32503	0.60765
2.1766	1.7054
-0.026359	2.1074
2.2656	-1.2116
-0.37506	-1.7888
-2.2858	-1.1275
-1.4154	-0.19335
2.56	0.74771
0.59071	1.1884
1.8207	0.076361
1.0467	-0.66718
